Order_ID,Product,Quantity,Price,Order_Date,Region
4974,Jeans,29,933.84,2023-11-28,East
4975,Refrigerator,18,185.99,2023-05-02,Southeast
4976,Cooling Fan,35,939.88,2024-12-03,Northeast
4977,Tablet,16,204.34,2023-11-15,South
4978,Folder,5,,2023-09-29,East
4979,USB Drive,9,408.79,2024-05-23,Southwest
4980,Laptop,6,,2023-12-15,West
4981,Jeans,18,375.06,2022-04-11,West
4982,Speaker,8,829.15,2022-10-11,North
4983,Monitor,17,307.83,2023-10-17,South
4984,Power Supply,31,403.57,2024-09-20,Southwest
4985,Mouse,40,844.25,2022-11-11,Southeast
4986,Graphics Card,36,,2023-10-11,Northeast
4987,Hat,18,452.64,2022-11-07,East
4988,Power Supply,4,465.29,2024-09-22,West
4989,Notebook,19,602.29,2022-12-15,Southeast
4990,Mouse,36,297.61,2024-05-01,West
4991,Calculator,49,418.85,2022-02-17,South
4992,Air Conditioner,22,720.72,2022-12-29,Southeast
4993,Desk,49,375.59,2024-05-30,Southeast
4994,External HDD,42,236.75,2023-08-24,
4995,Shoes,20,720.24,2022-08-25,South
4996,Hat,28,626.4,2024-01-12,Southwest
4997,Smartphone,6,404.8,2023-06-01,Northwest
4998,Mouse,48,389.84,2022-04-06,South
4999,Shoes,34,708.47,2023-02-25,South
5000,RAM,25,,2022-03-30,Southwest
5001,Tablet,7,638.99,2024-05-18,West
5002,Folder,48,283.82,2022-08-03,East
5003,Calculator,25,55.05,2023-12-12,North
5004,Programming Book,1,575.63,2024-10-12,Southeast
5005,Novel,36,891.58,2022-10-15,West
5006,Folder,46,111.52,2024-07-19,Central
5007,Webcam,46,351.95,2023-08-10,North
5008,RAM,47,865.64,2024-08-30,
5009,Tablet,41,18.58,2022-10-05,East
5010,Monitor,39,487.97,2024-07-23,North
5011,Power Supply,26,831.52,2023-02-23,Southeast
5012,Laptop,33,986.44,2023-08-01,North
5013,Bag,42,434.23,2022-06-04,South
5014,Webcam,12,26.18,2023-06-28,West
5015,CPU,20,833.59,2023-04-06,East
5016,Scanner,5,,2024-03-06,Northeast
5017,Motherboard,22,400.57,2022-03-11,
5018,Scanner,48,874.78,2024-01-08,South
5019,Power Supply,30,363.92,2022-08-10,Northwest
5020,Notebook,16,445.95,2023-12-14,Northwest
5021,Notebook,41,784.21,2023-04-05,East
5022,SSD,17,400.32,2023-11-30,North
5023,Paper,33,285.48,2022-04-06,Southwest
5024,Keyboard,41,,2023-10-31,Northwest
5025,Graphics Card,11,261.96,2023-01-29,Southwest
5026,SSD,27,727.09,2022-01-27,Southeast
5027,Jeans,21,247.75,2023-10-25,East
5028,GPU,40,106.69,2023-09-27,Northwest
5029,Network Card,18,415.78,2024-06-16,Northwest
5030,Office Chair,6,196.83,2024-07-16,Southwest
5031,Desktop,1,235.36,2024-02-09,Northeast
5032,SSD,15,19.66,2022-03-21,Southeast
5033,Novel,49,479.9,2022-05-22,Southeast
5034,Paper,19,375.42,2022-02-05,South
5035,Watch,31,629.72,2022-09-06,West
5036,Dictionary,24,224.75,2022-11-04,Northwest
5037,Folder,1,520.16,2023-07-03,Northeast
5038,Notebook,2,333.13,2022-11-02,
5039,Mouse,37,221.19,2024-12-25,Central
5040,Cooling Fan,41,381.55,2024-10-05,Northwest
5041,Jacket,48,699.15,2022-03-11,South
5042,Mouse,35,964.39,2022-08-22,Northeast
5043,Webcam,21,11.41,2024-12-30,Central
5044,Desk,36,768.9,2022-02-17,Southeast
5045,Cooling Fan,17,364.65,2023-12-17,Southeast
5046,Air Conditioner,3,778.48,2022-08-15,East
5047,T-Shirt,39,476.64,2024-02-04,Southwest
5048,Folder,36,662.53,2023-04-02,Southwest
5049,Cooling Fan,44,490.34,2023-07-02,West
5050,Desk,22,,2023-03-08,South
5051,Textbook,39,729.82,2023-01-14,Northwest
5052,Hat,5,315.75,2022-12-16,North
5053,Network Card,12,776.77,2023-08-17,Southwest
5054,Textbook,24,,2022-01-17,
5055,Desktop,35,341.23,2024-05-15,West
5056,Jeans,50,,2024-01-27,
5057,Dictionary,13,744.57,2023-10-08,
5058,Webcam,3,817.69,2024-06-06,Central
5059,USB Drive,11,965.9,2023-12-20,Northeast
5060,CPU,22,,2022-02-28,
5061,Hat,13,542.0,2022-02-01,East
5062,Mouse,2,950.26,2022-12-16,Northwest
5063,Paper,7,738.28,2024-01-17,East
5064,Calculator,16,34.66,2024-04-17,South
5065,Graphics Card,30,417.21,2022-08-22,Central
5066,Desk,11,997.55,2022-10-14,East
5067,Cooling Fan,47,497.48,2023-03-07,West
5068,CPU,42,892.79,2024-09-27,South
5069,TV,19,838.58,2022-05-05,Southwest
5070,Air Conditioner,6,160.28,2023-07-10,East
5071,Monitor,23,32.43,2022-08-26,North
5072,Scanner,43,872.36,2024-05-02,Northwest
5073,RAM,35,439.96,2024-05-25,North
5074,Power Supply,33,838.04,2022-04-02,Central
5075,Watch,7,304.08,2022-04-23,Northeast
5076,Notebook,34,574.56,2023-08-06,Southeast
5077,TV,6,725.01,2022-07-16,North
5078,Programming Book,6,752.29,2022-06-28,East
5079,Calculator,47,279.57,2022-09-08,Southwest
5080,Graphics Card,44,949.94,2023-06-26,Northeast
5081,Mouse,43,453.08,2022-12-19,Southwest
5082,Pen,39,587.28,2022-02-03,North
5083,T-Shirt,29,,2023-08-22,Northwest
5084,Motherboard,10,446.34,2022-05-16,Southeast
5085,Shoes,43,156.01,2024-07-16,North
5086,RAM,35,731.48,2024-04-26,Southeast
5087,Air Conditioner,45,867.31,2023-09-14,Northeast
5088,Dictionary,20,230.81,2022-05-14,Southeast
5089,Keyboard,38,35.6,2024-05-16,North
5090,Folder,43,857.11,2023-10-31,South
5091,Magazine,42,57.19,2024-10-24,West
5092,Washing Machine,50,441.67,2023-04-04,East
5093,Cooling Fan,45,703.95,2024-03-06,Northeast
5094,Notebook,34,390.58,2024-08-12,Central
5095,Bag,6,915.1,2022-03-19,Southwest
5096,Bag,15,22.69,2022-03-13,East
5097,Monitor,48,358.47,2023-06-22,South
5098,Tablet,25,205.39,2022-04-26,East
5099,Headphones,3,87.95,2022-05-02,North
5100,Graphics Card,27,523.84,2024-04-05,Northeast
5101,Desktop,26,43.67,2023-02-10,South
5102,T-Shirt,3,563.82,2024-04-13,East
5103,T-Shirt,13,468.41,2022-07-01,Central
5104,Refrigerator,16,853.96,2024-07-21,East
5105,RAM,11,178.24,2024-07-04,North
5106,Washing Machine,33,,2024-08-30,East
5107,Keyboard,20,245.47,2024-07-23,North
5108,Network Card,25,69.02,2023-12-27,Northeast
5109,Programming Book,39,215.66,2022-01-04,
5110,Paper,1,667.68,2024-04-20,East
5111,Headphones,37,641.25,2024-12-05,West
5112,Webcam,46,408.8,2023-08-06,
5113,Motherboard,19,,2022-09-27,West
5114,Dictionary,49,,2024-03-04,Southeast
5115,Printer,36,650.31,2024-09-24,East
5116,Graphics Card,23,348.97,2024-04-15,Southwest
5117,Dictionary,45,706.69,2023-01-30,Northeast
5118,TV,31,141.46,2022-07-11,Central
5119,Desk,32,441.4,2024-03-24,South
5120,Textbook,4,162.36,2023-04-20,Southwest
5121,Desk,31,695.6,2023-09-21,Southwest
5122,T-Shirt,3,220.18,2022-05-30,Northeast
5123,GPU,2,260.57,2022-07-14,
5124,Jacket,20,639.3,2024-10-05,West
5125,Scanner,12,307.76,2023-09-01,West
5126,Desk,36,194.35,2022-04-28,East
5127,Keyboard,1,525.24,2022-11-13,West
5128,Desktop,47,653.77,2023-11-30,West
5129,Magazine,27,618.17,2022-08-08,
5130,GPU,48,,2023-03-26,Southwest
5131,Microphone,20,845.39,2023-05-23,Southeast
5132,Notebook,5,578.17,2022-06-06,Northwest
5133,Paper,46,158.34,2023-09-27,West
5134,Microwave,30,,2023-09-01,Southeast
5135,Desk,16,944.02,2022-01-15,Central
5136,T-Shirt,36,391.74,2022-05-20,West
5137,Watch,22,650.35,2022-03-21,North
5138,Refrigerator,26,986.23,2024-07-18,South
5139,Shoes,41,683.16,2022-12-23,East
5140,Programming Book,18,497.6,2023-05-14,North
5141,Network Card,47,350.76,2022-01-22,Central
5142,External HDD,25,680.96,2023-09-24,Southeast
5143,Headphones,38,988.94,2023-07-12,Central
5144,Novel,3,731.81,2022-05-17,Southeast
5145,Shoes,37,709.5,2024-09-10,South
5146,Monitor,15,776.12,2024-06-19,
5147,Printer,32,497.19,2023-03-20,North
5148,Textbook,46,935.68,2023-06-29,Southeast
5149,Desk,21,167.28,2023-08-02,Southwest
5150,Folder,31,216.83,2023-08-26,Southeast
5151,Magazine,22,780.51,2023-10-06,Northeast
5152,Microphone,49,672.54,2022-05-30,North
5153,Jacket,12,521.22,2022-04-12,Northeast
5154,Desk,2,829.92,2022-10-19,South
5155,RAM,40,22.29,2022-01-05,East
5156,Network Card,32,967.59,2024-08-28,North
5157,Novel,34,472.51,2022-03-13,Northeast
5158,Refrigerator,36,710.6,2022-12-11,Northwest
5159,RAM,3,,2024-05-20,Southwest
5160,Graphics Card,40,23.85,2022-12-31,North
5161,TV,24,547.06,2022-04-23,North
5162,Hat,22,981.19,2024-06-07,Northwest
5163,Desktop,33,421.03,2023-01-01,Central
5164,Notebook,49,,2022-10-01,Central
5165,Monitor,29,381.15,2024-06-10,Northwest
5166,RAM,28,753.83,2024-07-07,Northwest
5167,External HDD,9,301.78,2024-05-31,South
5168,Shoes,12,410.61,2022-03-14,Northwest
5169,Microwave,44,,2024-01-02,Central
5170,Washing Machine,50,817.2,2022-10-27,East
5171,Jacket,22,485.29,2022-01-06,North
5172,Microphone,29,528.76,2023-01-14,Southwest
5173,Desk,15,752.29,2022-10-27,East
5174,Monitor,33,604.98,2023-12-23,Southeast
5175,Air Conditioner,33,159.01,2024-12-22,North
5176,Calculator,33,68.59,2024-12-06,West
5177,Hat,13,28.81,2022-02-17,Northwest
5178,Laptop,2,475.2,2022-10-05,Northeast
5179,GPU,43,381.01,2022-11-12,East
5180,Motherboard,23,69.62,2023-02-06,
5181,Textbook,30,772.39,2022-01-01,North
5182,Graphics Card,46,987.81,2023-08-26,East
5183,Keyboard,13,417.24,2022-09-04,South
5184,Magazine,32,541.22,2024-04-24,North
5185,Headphones,35,133.49,2022-10-29,Northeast
5186,Programming Book,42,439.09,2023-11-09,Southeast
5187,Textbook,38,288.52,2024-05-12,Southwest
5188,Programming Book,7,520.94,2023-06-24,Northeast
5189,Scanner,35,737.52,2022-08-22,South
5190,Network Card,46,,2024-02-05,Central
5191,Bag,43,553.07,2023-02-16,Southwest
5192,Office Chair,22,762.28,2024-12-19,West
5193,TV,3,25.51,2022-03-17,Southeast
5194,TV,48,296.96,2023-12-17,Southeast
5195,USB Drive,5,747.94,2022-07-06,North
5196,HDD,11,687.9,2023-11-30,
5197,Power Supply,27,,2022-02-14,Central
5198,HDD,35,341.07,2024-03-06,West
5199,Scanner,47,322.01,2022-03-15,Northwest
5200,Mouse,28,267.15,2022-10-18,Southeast
5201,Cooling Fan,23,892.76,2022-07-25,Southeast
5202,TV,18,609.05,2023-02-19,Central
5203,GPU,1,426.96,2023-09-14,Northwest
5204,Calculator,16,563.13,2023-06-06,East
5205,Magazine,32,528.35,2023-10-17,Central
5206,Microphone,50,896.42,2024-03-23,South
5207,T-Shirt,48,180.9,2024-02-17,East
5208,Webcam,31,31.51,2024-12-04,Northeast
5209,Pen,4,506.62,2022-01-25,Southwest
5210,HDD,22,76.46,2024-03-30,Central
5211,Keyboard,11,540.63,2022-03-06,Northwest
5212,GPU,31,59.97,2024-11-16,Northwest
5213,Keyboard,3,912.45,2023-10-22,West
5214,GPU,2,54.0,2023-03-02,Northeast
5215,Keyboard,35,591.56,2023-02-24,Central
5216,Speaker,48,470.22,2024-11-06,West
5217,Laptop,15,709.48,2024-03-31,North
5218,Dictionary,31,,2023-06-30,South
5219,RAM,10,938.18,2022-12-12,Southwest
5220,Calculator,17,768.7,2023-01-16,Central
5221,Smartphone,47,634.84,2023-08-06,West
5222,Keyboard,12,813.28,2023-09-09,East
5223,Speaker,5,,2024-12-30,Southeast
5224,Bag,23,180.13,2022-03-09,South
5225,Folder,31,459.09,2022-07-22,North
5226,USB Drive,14,153.35,2024-03-15,Southeast
5227,Office Chair,44,,2024-08-17,South
5228,Jacket,35,666.56,2024-08-05,Northeast
5229,Power Supply,9,539.21,2022-10-28,Central
5230,Desktop,36,312.49,2024-04-10,North
5231,Scanner,18,818.07,2024-02-19,North
5232,Paper,3,209.69,2022-09-02,Northwest
5233,Laptop,15,701.73,2024-07-11,Northwest
5234,Printer,49,336.16,2022-12-16,Southwest
5235,Textbook,19,321.17,2024-01-21,Southwest
5236,Monitor,6,881.1,2023-02-14,Central
5237,Microphone,50,,2023-09-18,Southeast
5238,Printer,13,372.51,2023-06-20,South
5239,Printer,43,20.27,2023-11-06,Northwest
5240,Desk,33,329.5,2022-07-12,South
5241,Air Conditioner,10,369.63,2022-04-10,Northeast
5242,Notebook,49,239.39,2022-11-19,West
5243,Office Chair,15,969.23,2022-02-16,Southeast
5244,GPU,23,432.74,2023-11-25,South
5245,Microwave,31,578.92,2024-12-30,West
5246,SSD,41,472.14,2024-03-12,Southwest
5247,Pen,2,745.88,2024-03-06,Southwest
5248,Desk,1,971.59,2024-11-24,South
5249,Air Conditioner,37,141.89,2024-01-02,Southwest
5250,Power Supply,25,467.14,2022-12-23,Southwest
5251,Microwave,49,215.86,2023-03-05,Northeast
5252,Notebook,27,835.3,2023-03-19,Northwest
5253,Folder,12,715.98,2024-01-17,South
5254,External HDD,37,319.83,2023-09-08,Southeast
5255,GPU,46,168.21,2023-09-13,East
5256,External HDD,18,731.01,2023-12-26,Central
5257,Monitor,27,422.72,2022-10-07,Northeast
5258,Keyboard,37,137.51,2022-11-14,Central
5259,Office Chair,49,283.77,2023-07-11,South
5260,Dictionary,15,947.95,2022-07-11,East
5261,Scanner,13,485.41,2023-03-23,West
5262,Microphone,16,133.44,2023-03-25,Central
5263,HDD,32,316.74,2024-05-10,South
5264,Office Chair,49,866.95,2022-08-08,Southeast
5265,Smartphone,3,,2024-04-14,East
5266,Microphone,30,448.74,2024-06-16,Northwest
5267,Novel,33,360.72,2023-07-03,Northwest
5268,Air Conditioner,47,,2022-05-14,Southeast
5269,Cooling Fan,12,853.03,2024-06-10,East
5270,Keyboard,17,722.77,2024-01-26,Northeast
5271,SSD,21,411.71,2024-01-12,Central
5272,GPU,14,302.87,2022-08-01,
5273,Notebook,28,191.79,2024-03-31,Northeast
5274,Microwave,47,462.85,2024-12-16,
5275,Bag,23,657.38,2022-07-10,North
5276,Shoes,4,890.8,2024-06-19,North
5277,Power Supply,2,356.42,2022-01-15,Northwest
5278,Mouse,19,381.74,2022-07-11,Northeast
5279,Headphones,14,839.73,2022-02-14,North
5280,Shoes,4,721.07,2023-07-03,East
5281,Scanner,23,95.34,2024-07-23,Northwest
5282,Magazine,49,633.28,2023-07-31,Northwest
5283,Hat,17,596.47,2023-03-18,Southeast
5284,Novel,36,359.33,2023-12-20,East
5285,Laptop,19,441.18,2022-04-17,Northwest
5286,Air Conditioner,6,419.21,2023-04-03,Southwest
5287,Power Supply,50,198.09,2022-01-24,North
5288,RAM,39,535.56,2023-07-07,South
5289,Air Conditioner,50,460.64,2023-11-16,Northeast
5290,Notebook,14,,2024-02-27,Southwest
5291,Power Supply,25,17.15,2022-03-08,West
5292,TV,5,116.76,2024-04-09,Southeast
5293,CPU,47,754.98,2024-12-06,Northwest
5294,Motherboard,3,195.81,2024-10-18,Central
5295,Power Supply,48,195.22,2024-12-04,Southeast
5296,SSD,44,216.45,2024-02-11,Northeast
5297,Dictionary,36,720.37,2023-06-06,Southwest
5298,Cooling Fan,38,48.79,2022-05-28,Northeast
5299,Programming Book,10,487.93,2023-03-21,North
5300,Network Card,16,,2024-05-17,South
5301,Folder,1,824.55,2024-02-26,South
5302,RAM,44,679.25,2022-06-18,Northeast
5303,SSD,7,50.45,2023-05-02,West
5304,GPU,35,103.77,2023-08-19,Southwest
5305,Magazine,10,879.82,2022-05-23,East
5306,Folder,23,784.43,2023-05-12,East
5307,Magazine,35,,2022-04-28,
5308,Printer,34,962.86,2024-04-28,South
5309,USB Drive,49,80.33,2023-01-10,East
5310,Jacket,5,331.85,2023-11-30,Southwest
5311,Textbook,24,52.58,2024-08-15,East
5312,Folder,32,589.82,2023-02-22,West
5313,Network Card,35,346.62,2024-11-11,West
5314,GPU,35,123.17,2024-05-27,West
5315,RAM,3,865.81,2024-01-28,
5316,Speaker,45,633.86,2024-01-25,
5317,Air Conditioner,2,230.94,2022-09-19,Northeast
5318,Dictionary,45,127.22,2024-01-11,Northwest
5319,Textbook,26,871.87,2023-03-15,Northwest
5320,Microwave,5,210.63,2022-03-15,Northwest
5321,Mouse,33,454.98,2023-05-16,Northwest
5322,Headphones,26,725.11,2023-10-25,West
5323,Bag,8,695.46,2023-11-06,Southwest
5324,Novel,30,244.96,2023-02-21,East
5325,Keyboard,11,573.15,2023-09-07,Southeast
5326,Dictionary,30,598.16,2023-11-26,Northeast
5327,GPU,19,74.33,2023-12-03,Northeast
5328,T-Shirt,21,996.69,2022-12-06,Northeast
5329,Dictionary,45,681.77,2024-02-12,South
5330,TV,29,693.84,2022-02-02,East
5331,Refrigerator,11,987.92,2023-01-13,East
5332,Tablet,46,354.72,2023-03-11,Southeast
5333,Programming Book,12,67.79,2024-10-24,West
5334,Headphones,24,85.33,2022-06-21,North
5335,TV,12,297.36,2022-11-11,East
5336,Programming Book,4,110.33,2022-05-26,Northwest
5337,RAM,40,713.5,2022-11-28,East
5338,Microphone,39,743.7,2022-10-20,
5339,Headphones,35,945.1,2024-08-31,East
5340,SSD,32,484.09,2022-12-13,North
5341,Keyboard,50,441.05,2023-12-18,South
5342,Novel,23,999.57,2024-05-13,Northwest
5343,Magazine,23,938.5,2024-08-16,South
5344,Mouse,28,862.15,2022-12-08,East
5345,Printer,24,417.17,2022-02-26,Northwest
5346,Dictionary,40,374.91,2024-02-11,Southeast
5347,External HDD,40,,2022-11-03,Central
5348,Jeans,18,,2024-05-04,
5349,Dictionary,49,575.44,2024-05-28,North
5350,Magazine,19,307.9,2022-01-18,South
5351,TV,6,,2023-01-04,Southeast
5352,T-Shirt,18,638.48,2024-12-02,Southeast
5353,Textbook,6,807.72,2022-05-06,East
5354,Folder,26,997.08,2023-05-24,West
5355,Desktop,36,34.86,2024-07-14,West
5356,Shoes,7,,2022-12-01,Northeast
5357,T-Shirt,44,882.83,2022-12-01,North
5358,Network Card,20,441.54,2022-10-25,Northwest
5359,Refrigerator,39,71.14,2023-12-18,East
5360,HDD,9,58.36,2023-11-03,Central
5361,Power Supply,2,150.32,2024-12-23,North
5362,Bag,9,313.08,2024-09-08,East
5363,Network Card,48,,2022-06-09,East
5364,Printer,9,401.88,2023-11-09,Southeast
5365,Laptop,23,153.69,2024-11-24,West
5366,Bag,39,521.42,2024-06-25,South
5367,HDD,1,887.24,2023-06-13,North
5368,Microwave,14,952.54,2023-07-02,Northeast
5369,Programming Book,26,,2024-01-30,East
5370,Monitor,49,402.26,2022-01-17,Southeast
5371,T-Shirt,17,,2024-09-04,South
5372,Magazine,31,852.39,2022-02-11,
5373,Keyboard,12,555.18,2022-07-13,
5374,Office Chair,40,246.31,2023-06-18,Southwest
5375,Scanner,33,156.9,2022-09-30,South
5376,Cooling Fan,39,607.8,2023-11-11,Northwest
5377,Office Chair,28,607.62,2024-08-07,East
5378,Watch,34,433.76,2024-03-19,West
5379,Webcam,49,102.54,2024-02-02,Southeast
5380,Paper,49,173.73,2023-02-27,North
5381,External HDD,5,614.03,2022-05-02,Northeast
5382,USB Drive,7,912.91,2023-01-24,North
5383,Calculator,44,393.44,2024-11-03,
5384,Network Card,49,407.69,2023-11-05,Southeast
5385,Smartphone,12,88.71,2023-01-14,East
5386,Desktop,13,279.2,2024-04-03,Northwest
5387,USB Drive,17,330.55,2022-08-03,Northeast
5388,Scanner,1,729.24,2022-03-08,Southwest
5389,CPU,38,402.81,2022-08-30,Southeast
5390,Refrigerator,18,798.68,2024-09-08,West
5391,Paper,44,536.44,2023-01-31,East
5392,Office Chair,7,839.73,2022-12-15,South
5393,Headphones,37,,2022-02-01,South
5394,Shoes,5,546.61,2022-12-01,Northeast
5395,Calculator,19,538.43,2024-03-22,North
5396,Speaker,3,972.7,2023-02-25,Central
5397,Tablet,43,474.11,2024-09-08,Central
5398,Network Card,46,459.84,2023-04-18,North
5399,Dictionary,1,,2022-06-06,Central
5400,CPU,16,732.01,2022-07-20,Northwest
5401,Smartphone,14,802.18,2022-11-06,Northwest
5402,Shoes,4,717.04,2023-04-30,North
5403,Jacket,25,756.06,2022-02-04,South
5404,Office Chair,7,,2023-04-14,West
5405,TV,15,166.71,2023-09-15,North
5406,Textbook,50,395.2,2023-10-15,Central
5407,Desktop,43,79.48,2022-08-09,Southwest
5408,Network Card,4,,2023-02-17,
5409,TV,10,716.66,2022-06-21,East
5410,Textbook,29,82.19,2022-03-14,West
5411,Monitor,39,166.86,2022-03-13,Southwest
5412,Microwave,18,,2024-09-18,Southeast
5413,Headphones,24,,2023-07-15,North
5414,CPU,31,786.6,2022-02-17,Northeast
5415,Motherboard,33,671.31,2022-03-10,Southwest
5416,Jacket,17,,2023-01-06,West
5417,Mouse,22,930.74,2023-02-10,Northwest
5418,Shoes,26,798.01,2024-02-15,East
5419,RAM,48,111.3,2022-09-28,Northwest
5420,Paper,43,260.88,2022-03-22,North
5421,Microphone,26,,2022-01-17,East
5422,Microphone,17,465.15,2023-03-28,Northwest
5423,Graphics Card,44,38.6,2024-06-17,
5424,Smartphone,26,435.6,2024-06-29,Southwest
5425,Refrigerator,28,,2022-03-18,Northwest
5426,Desk,20,494.17,2023-06-07,East
5427,Refrigerator,19,297.41,2024-07-27,Northwest
5428,Power Supply,21,81.6,2024-11-19,Northeast
5429,Pen,19,87.5,2024-06-05,Central
5430,Desktop,11,173.73,2023-02-02,North
5431,Dictionary,45,518.55,2024-11-22,Southwest
5432,External HDD,44,,2022-08-03,Central
5433,Desktop,47,290.06,2024-06-25,South
5434,Watch,46,761.47,2024-02-08,Southwest
5435,Novel,20,940.42,2022-12-25,South
5436,Calculator,18,475.85,2024-04-29,West
5437,Laptop,50,146.03,2022-11-04,East
5438,Desk,21,,2023-05-20,South
5439,Notebook,42,460.89,2022-12-23,Southwest
5440,Headphones,15,933.05,2022-12-31,Central
5441,Paper,19,423.1,2023-03-01,North
5442,Washing Machine,27,290.81,2022-04-28,
5443,Calculator,4,333.62,2024-01-27,Southeast
5444,Tablet,18,833.34,2022-05-05,Southeast
5445,External HDD,22,,2024-04-02,South
5446,Headphones,21,292.34,2023-12-30,Central
5447,Scanner,11,82.65,2022-08-27,
5448,SSD,38,982.88,2023-08-21,Central
5449,Desktop,48,830.06,2023-09-02,West
5450,Power Supply,43,713.19,2023-04-26,West
5451,Cooling Fan,25,917.14,2024-11-25,Northwest
5452,Calculator,43,222.11,2024-04-19,East
5453,Jeans,28,847.17,2023-12-05,Southeast
5454,Watch,37,446.49,2022-07-03,Northeast
5455,Watch,20,107.96,2022-09-07,North
5456,T-Shirt,6,668.4,2024-12-23,Central
5457,Laptop,48,389.17,2024-05-10,Southwest
5458,Bag,25,852.13,2024-11-06,Northeast
5459,USB Drive,32,388.1,2022-05-12,Northeast
5460,Hat,28,128.24,2024-02-05,Northeast
5461,Smartphone,13,,2023-05-17,South
5462,Microwave,46,782.36,2024-08-05,Southwest
5463,Tablet,15,728.37,2022-09-25,North
5464,Keyboard,7,762.91,2022-04-07,East
5465,GPU,20,612.96,2022-11-05,Central
5466,Textbook,36,114.62,2024-07-23,
5467,Desktop,45,796.47,2023-10-02,Northwest
